2017/03/01__11:56:15:389,653236309,2017/03/01__11:56:14,1194.84,28.0,buy,2017/03/01__11:56:14,null
2017/03/01__11:56:15:389,653236330,2017/03/01__11:56:15,1194.85,6.0,buy,2017/03/01__11:56:15,null
2017/03/01__11:56:17:500,653236356,2017/03/01__11:56:16,1194.85,12.0,buy,2017/03/01__11:56:16,null
2017/03/01__11:56:18:402,653236381,2017/03/01__11:56:17,1194.85,8.0,buy,2017/03/01__11:56:17,null
2017/03/01__11:56:18:402,653236393,2017/03/01__11:56:18,1194.84,6.0,sell,2017/03/01__11:56:18,null
2017/03/01__11:56:22:622,653236485,2017/03/01__11:56:22,1194.85,20.0,buy,2017/03/01__11:56:22,null
2017/03/01__11:56:23:527,653236494,2017/03/01__11:56:22,1194.84,28.0,sell,2017/03/01__11:56:22,null
2017/03/01__11:56:24:440,653236534,2017/03/01__11:56:24,1194.84,20.0,sell,2017/03/01__11:56:24,null
2017/03/01__11:56:38:911,653236787,2017/03/01__11:56:38,1194.81,52.0,sell,2017/03/01__11:56:38,null
2017/03/01__11:56:39:817,653236807,2017/03/01__11:56:39,1194.81,150.0,sell,2017/03/01__11:56:39,null
2017/03/01__11:56:50:109,653237059,2017/03/01__11:56:49,1194.58,8.0,sell,2017/03/01__11:56:49,null
2017/03/01__11:57:09:650,653237475,2017/03/01__11:57:08,1194.39,48.0,sell,2017/03/01__11:57:08,null
2017/03/01__11:57:15:694,653237634,2017/03/01__11:57:15,1193.95,2.0,sell,2017/03/01__11:57:15,null
2017/03/01__11:57:20:822,653237747,2017/03/01__11:57:19,1194.17,8.0,buy,2017/03/01__11:57:19,null
2017/03/01__11:57:22:939,653237800,2017/03/01__11:57:22,1193.95,46.0,sell,2017/03/01__11:57:22,null
2017/03/01__11:58:04:921,653238835,2017/03/01__11:58:04,1194.18,6.0,buy,2017/03/01__11:58:04,null
2017/03/01__11:58:07:884,653238905,2017/03/01__11:58:07,1194.07,8.0,sell,2017/03/01__11:58:07,null
2017/03/01__11:58:28:697,653239341,2017/03/01__11:58:27,1194.07,8.0,buy,2017/03/01__11:58:27,null
2017/03/01__11:58:49:199,653239807,2017/03/01__11:58:48,1194.06,18.0,buy,2017/03/01__11:58:48,null
2017/03/01__11:58:57:335,653240005,2017/03/01__11:58:57,1193.2,150.0,sell,2017/03/01__11:58:57,null
2017/03/01__11:59:07:583,653240266,2017/03/01__11:59:07,1193.6,12.0,buy,2017/03/01__11:59:07,null
2017/03/01__11:59:51:634,653241095,2017/03/01__11:59:50,1193.61,6.0,buy,2017/03/01__11:59:50,null
2017/03/01__12:00:52:915,653242355,2017/03/01__12:00:52,1192.47,54.0,sell,2017/03/01__12:00:52,null
2017/03/01__12:01:07:406,653242702,2017/03/01__12:01:07,1193.25,14.0,sell,2017/03/01__12:01:07,null
2017/03/01__12:01:11:307,653242808,2017/03/01__12:01:11,1193.25,2.0,sell,2017/03/01__12:01:11,null
2017/03/01__12:01:22:760,653243050,2017/03/01__12:01:22,1192.5,4.0,sell,2017/03/01__12:01:22,null
2017/03/01__12:01:33:013,653243275,2017/03/01__12:01:32,1192.65,4.0,sell,2017/03/01__12:01:32,null
2017/03/01__12:01:46:586,653243552,2017/03/01__12:01:46,1193.37,6.0,buy,2017/03/01__12:01:46,null
2017/03/01__12:02:07:073,653244000,2017/03/01__12:02:07,1193.04,2.0,buy,2017/03/01__12:02:07,null
2017/03/01__12:02:07:976,653244029,2017/03/01__12:02:08,1192.66,4.0,sell,2017/03/01__12:02:08,null
2017/03/01__12:02:16:116,653244231,2017/03/01__12:02:15,1192.65,272.0,sell,2017/03/01__12:02:15,null
2017/03/01__12:02:18:544,653244268,2017/03/01__12:02:17,1193.04,22.0,buy,2017/03/01__12:02:17,null
2017/03/01__12:02:19:751,653244300,2017/03/01__12:02:18,1193.04,48.0,buy,2017/03/01__12:02:18,null
2017/03/01__12:02:26:734,653244474,2017/03/01__12:02:25,1193.04,2.0,buy,2017/03/01__12:02:25,null
2017/03/01__12:02:40:306,653244724,2017/03/01__12:02:39,1192.9,14.0,buy,2017/03/01__12:02:39,null
2017/03/01__12:02:42:416,653244771,2017/03/01__12:02:41,1192.65,16.0,sell,2017/03/01__12:02:41,null
2017/03/01__12:02:59:295,653245056,2017/03/01__12:02:58,1192.85,10.0,buy,2017/03/01__12:02:58,null
2017/03/01__12:03:27:949,653245730,2017/03/01__12:03:27,1192.93,412.0,buy,2017/03/01__12:03:27,null
2017/03/01__12:03:32:170,653245854,2017/03/01__12:03:32,1192.96,2.0,sell,2017/03/01__12:03:32,null
2017/03/01__12:03:52:671,653246245,2017/03/01__12:03:51,1193.32,8.0,sell,2017/03/01__12:03:51,null
2017/03/01__12:04:08:947,653246574,2017/03/01__12:04:08,1193.32,14.0,sell,2017/03/01__12:04:08,null
2017/03/01__12:04:40:004,653247259,2017/03/01__12:04:39,1193.39,6.0,sell,2017/03/01__12:04:39,null
2017/03/01__12:05:17:089,653248111,2017/03/01__12:05:16,1193.61,12.0,buy,2017/03/01__12:05:16,null
2017/03/01__12:05:30:369,653248419,2017/03/01__12:05:29,1193.67,4.0,sell,2017/03/01__12:05:29,null
2017/03/01__12:05:30:369,653248430,2017/03/01__12:05:30,1193.67,4.0,sell,2017/03/01__12:05:30,null
2017/03/01__12:05:31:576,653248441,2017/03/01__12:05:30,1193.67,4.0,sell,2017/03/01__12:05:30,null
2017/03/01__12:05:50:862,653248814,2017/03/01__12:05:50,1193.79,14.0,buy,2017/03/01__12:05:50,null
2017/03/01__12:06:05:341,653249113,2017/03/01__12:06:04,1193.67,24.0,sell,2017/03/01__12:06:04,null
2017/03/01__12:06:21:618,653249533,2017/03/01__12:06:21,1193.78,8.0,buy,2017/03/01__12:06:21,null
2017/03/01__12:06:22:521,653249552,2017/03/01__12:06:22,1193.67,4.0,sell,2017/03/01__12:06:22,null
2017/03/01__12:06:32:797,653249764,2017/03/01__12:06:32,1193.67,182.0,sell,2017/03/01__12:06:32,null
2017/03/01__12:07:01:469,653250402,2017/03/01__12:07:00,1193.65,10.0,buy,2017/03/01__12:07:00,null
2017/03/01__12:07:01:469,653250423,2017/03/01__12:07:01,1193.85,2.0,buy,2017/03/01__12:07:01,null
2017/03/01__12:07:13:862,653250679,2017/03/01__12:07:13,1193.89,8.0,sell,2017/03/01__12:07:13,null
2017/03/01__12:07:17:765,653250756,2017/03/01__12:07:17,1193.9,2.0,buy,2017/03/01__12:07:17,null
2017/03/01__12:07:18:667,653250783,2017/03/01__12:07:18,1193.88,320.0,sell,2017/03/01__12:07:18,null
2017/03/01__12:07:20:175,653250812,2017/03/01__12:07:19,1193.9,34.0,buy,2017/03/01__12:07:19,null
2017/03/01__12:07:21:984,653250857,2017/03/01__12:07:21,1193.9,2.0,buy,2017/03/01__12:07:21,null
2017/03/01__12:07:48:828,653251454,2017/03/01__12:07:48,1193.68,10.0,sell,2017/03/01__12:07:48,null
2017/03/01__12:08:17:203,653252061,2017/03/01__12:08:17,1193.52,126.0,sell,2017/03/01__12:08:17,null
2017/03/01__12:08:20:511,653252156,2017/03/01__12:08:20,1193.69,10.0,buy,2017/03/01__12:08:20,null
2017/03/01__12:08:36:829,653252555,2017/03/01__12:08:36,1193.88,22.0,buy,2017/03/01__12:08:36,null
2017/03/01__12:08:37:736,653252600,2017/03/01__12:08:37,1193.7,16.0,sell,2017/03/01__12:08:37,null
2017/03/01__12:09:24:192,653253568,2017/03/01__12:09:23,1193.56,6.0,sell,2017/03/01__12:09:23,null
2017/03/01__12:09:58:884,653254186,2017/03/01__12:09:58,1193.8,44.0,buy,2017/03/01__12:09:58,null
2017/03/01__12:10:00:994,653254223,2017/03/01__12:10:00,1193.56,6.0,sell,2017/03/01__12:10:00,null
2017/03/01__12:10:18:499,653254608,2017/03/01__12:10:18,1193.68,8.0,buy,2017/03/01__12:10:18,null
2017/03/01__12:10:27:546,653254824,2017/03/01__12:10:27,1193.56,10.0,sell,2017/03/01__12:10:27,null
2017/03/01__12:10:37:847,653255029,2017/03/01__12:10:37,1193.55,52.0,buy,2017/03/01__12:10:37,null
2017/03/01__12:10:38:754,653255050,2017/03/01__12:10:38,1193.54,4.0,buy,2017/03/01__12:10:38,null
2017/03/01__12:11:00:462,653255457,2017/03/01__12:10:59,1193.37,254.0,sell,2017/03/01__12:10:59,null
2017/03/01__12:11:14:347,653255793,2017/03/01__12:11:14,1193.08,8.0,sell,2017/03/01__12:11:14,null
2017/03/01__12:11:18:565,653255881,2017/03/01__12:11:17,1193.23,4.0,buy,2017/03/01__12:11:17,null
2017/03/01__12:11:39:365,653256391,2017/03/01__12:11:39,1193.23,16.0,sell,2017/03/01__12:11:39,null
2017/03/01__12:11:56:873,653256725,2017/03/01__12:11:56,1193.18,4.0,buy,2017/03/01__12:11:56,null
2017/03/01__12:12:02:596,653256857,2017/03/01__12:12:01,1192.94,276.0,sell,2017/03/01__12:12:01,null
2017/03/01__12:12:13:810,653257055,2017/03/01__12:12:13,1192.94,10.0,sell,2017/03/01__12:12:13,null
2017/03/01__12:12:16:221,653257113,2017/03/01__12:12:15,1192.94,24.0,sell,2017/03/01__12:12:15,null
2017/03/01__12:12:21:044,653257233,2017/03/01__12:12:20,1192.93,118.0,buy,2017/03/01__12:12:20,null
2017/03/01__12:12:21:950,653257258,2017/03/01__12:12:21,1192.79,10.0,buy,2017/03/01__12:12:21,null
2017/03/01__12:12:23:173,653257283,2017/03/01__12:12:22,1192.65,24.0,sell,2017/03/01__12:12:22,null
2017/03/01__12:12:26:194,653257351,2017/03/01__12:12:25,1192.65,10.0,sell,2017/03/01__12:12:25,null
2017/03/01__12:12:30:109,653257458,2017/03/01__12:12:30,1192.65,30.0,sell,2017/03/01__12:12:30,null
2017/03/01__12:12:55:726,653257960,2017/03/01__12:12:54,1192.93,60.0,buy,2017/03/01__12:12:54,null
2017/03/01__12:13:11:110,653258305,2017/03/01__12:13:11,1192.79,8.0,buy,2017/03/01__12:13:11,null
2017/03/01__12:13:33:729,653258706,2017/03/01__12:13:33,1192.93,142.0,buy,2017/03/01__12:13:33,null
2017/03/01__12:14:04:244,653259383,2017/03/01__12:14:04,1192.81,2.0,sell,2017/03/01__12:14:04,null
2017/03/01__12:14:42:240,653260139,2017/03/01__12:14:41,1192.81,6.0,sell,2017/03/01__12:14:41,null
2017/03/01__12:15:03:658,653260624,2017/03/01__12:15:03,1192.65,136.0,sell,2017/03/01__12:15:03,null
2017/03/01__12:15:04:865,653260657,2017/03/01__12:15:04,1192.78,78.0,sell,2017/03/01__12:15:04,null
2017/03/01__12:15:22:082,653261007,2017/03/01__12:15:21,1192.65,8.0,sell,2017/03/01__12:15:21,null
2017/03/01__12:15:29:320,653261175,2017/03/01__12:15:29,1192.79,118.0,buy,2017/03/01__12:15:29,null
2017/03/01__12:15:37:758,653261354,2017/03/01__12:15:37,1193.67,432.0,buy,2017/03/01__12:15:37,null
2017/03/01__12:15:51:033,653261701,2017/03/01__12:15:50,1194.0,2.0,buy,2017/03/01__12:15:50,null
2017/03/01__12:15:56:501,653261807,2017/03/01__12:15:55,1193.9,84.0,buy,2017/03/01__12:15:55,null
2017/03/01__12:15:58:309,653261852,2017/03/01__12:15:57,1194.0,40.0,buy,2017/03/01__12:15:57,null
2017/03/01__12:16:00:422,653261886,2017/03/01__12:16:00,1194.0,158.0,buy,2017/03/01__12:16:00,null
2017/03/01__12:16:22:173,653262327,2017/03/01__12:16:21,1194.07,200.0,buy,2017/03/01__12:16:21,null
2017/03/01__12:16:33:321,653262538,2017/03/01__12:16:32,1194.05,12.0,buy,2017/03/01__12:16:32,null
2017/03/01__12:16:39:352,653262670,2017/03/01__12:16:38,1194.04,118.0,buy,2017/03/01__12:16:38,null
2017/03/01__12:16:42:699,653262731,2017/03/01__12:16:42,1194.07,42.0,buy,2017/03/01__12:16:42,null
2017/03/01__12:17:00:818,653263151,2017/03/01__12:17:00,1194.0,70.0,sell,2017/03/01__12:17:00,null
2017/03/01__12:17:07:154,653263316,2017/03/01__12:17:07,1194.04,114.0,sell,2017/03/01__12:17:07,null
2017/03/01__12:17:08:058,653263341,2017/03/01__12:17:07,1194.07,288.0,buy,2017/03/01__12:17:07,null
2017/03/01__12:17:22:537,653263633,2017/03/01__12:17:21,1194.0,70.0,sell,2017/03/01__12:17:21,null
2017/03/01__12:17:28:563,653263762,2017/03/01__12:17:28,1194.04,36.0,sell,2017/03/01__12:17:28,null
2017/03/01__12:17:45:148,653264009,2017/03/01__12:17:44,1194.07,86.0,buy,2017/03/01__12:17:44,null
2017/03/01__12:17:54:197,653264199,2017/03/01__12:17:53,1194.39,1188.0,buy,2017/03/01__12:17:53,null
2017/03/01__12:18:09:588,653264508,2017/03/01__12:18:08,1194.66,12.0,buy,2017/03/01__12:18:08,null
2017/03/01__12:18:10:513,653264536,2017/03/01__12:18:10,1194.39,16.0,sell,2017/03/01__12:18:10,null
2017/03/01__12:18:17:765,653264692,2017/03/01__12:18:16,1194.39,2.0,sell,2017/03/01__12:18:16,null
2017/03/01__12:18:18:669,653264718,2017/03/01__12:18:18,1194.39,2.0,sell,2017/03/01__12:18:18,null
2017/03/01__12:18:31:057,653264998,2017/03/01__12:18:30,1194.39,600.0,sell,2017/03/01__12:18:30,null
2017/03/01__12:18:33:467,653265039,2017/03/01__12:18:32,1194.39,14.0,sell,2017/03/01__12:18:32,null
2017/03/01__12:18:34:372,653265083,2017/03/01__12:18:34,1194.58,60.0,buy,2017/03/01__12:18:34,null
2017/03/01__12:18:36:481,653265119,2017/03/01__12:18:35,1194.39,4.0,sell,2017/03/01__12:18:35,null
2017/03/01__12:18:36:481,653265130,2017/03/01__12:18:36,1194.39,4.0,sell,2017/03/01__12:18:36,null
2017/03/01__12:18:37:387,653265144,2017/03/01__12:18:36,1194.39,6.0,sell,2017/03/01__12:18:36,null
2017/03/01__12:18:44:620,653265295,2017/03/01__12:18:44,1194.39,42.0,sell,2017/03/01__12:18:44,null
2017/03/01__12:18:47:630,653265356,2017/03/01__12:18:47,1194.39,4.0,sell,2017/03/01__12:18:47,null
2017/03/01__12:19:07:531,653265804,2017/03/01__12:19:06,1194.45,94.0,sell,2017/03/01__12:19:06,null
2017/03/01__12:19:07:531,653265830,2017/03/01__12:19:07,1194.54,54.0,sell,2017/03/01__12:19:07,null
2017/03/01__12:19:09:342,653265871,2017/03/01__12:19:08,1194.6,18.0,buy,2017/03/01__12:19:08,null
2017/03/01__12:19:29:847,653266277,2017/03/01__12:19:29,1194.71,46.0,buy,2017/03/01__12:19:29,null
2017/03/01__12:19:48:535,653266637,2017/03/01__12:19:47,1194.54,2.0,sell,2017/03/01__12:19:47,null
2017/03/01__12:19:52:456,653266708,2017/03/01__12:19:51,1194.64,106.0,sell,2017/03/01__12:19:51,null
2017/03/01__12:20:08:734,653267031,2017/03/01__12:20:07,1194.6,22.0,buy,2017/03/01__12:20:07,null
2017/03/01__12:20:12:656,653267136,2017/03/01__12:20:12,1194.69,26.0,buy,2017/03/01__12:20:12,null
2017/03/01__12:20:15:065,653267196,2017/03/01__12:20:14,1194.87,560.0,buy,2017/03/01__12:20:14,null
2017/03/01__12:20:21:998,653267353,2017/03/01__12:20:21,1194.87,24.0,buy,2017/03/01__12:20:21,null
2017/03/01__12:20:24:113,653267411,2017/03/01__12:20:23,1194.8,22.0,buy,2017/03/01__12:20:23,null
2017/03/01__12:20:25:318,653267449,2017/03/01__12:20:25,1194.87,12.0,buy,2017/03/01__12:20:25,null
2017/03/01__12:20:27:137,653267493,2017/03/01__12:20:27,1195.0,166.0,buy,2017/03/01__12:20:27,null
2017/03/01__12:20:28:347,653267510,2017/03/01__12:20:27,1195.0,14.0,buy,2017/03/01__12:20:27,null
2017/03/01__12:20:42:829,653267858,2017/03/01__12:20:42,1195.41,388.0,buy,2017/03/01__12:20:42,null
2017/03/01__12:20:43:734,653267872,2017/03/01__12:20:43,1194.76,70.0,sell,2017/03/01__12:20:43,null
2017/03/01__12:20:44:639,653267906,2017/03/01__12:20:44,1195.4,152.0,buy,2017/03/01__12:20:44,null
2017/03/01__12:20:46:751,653267972,2017/03/01__12:20:46,1195.59,150.0,buy,2017/03/01__12:20:46,null
2017/03/01__12:20:50:972,653268056,2017/03/01__12:20:49,1194.56,2.0,sell,2017/03/01__12:20:49,null
2017/03/01__12:20:53:989,653268124,2017/03/01__12:20:53,1195.4,90.0,buy,2017/03/01__12:20:53,null
2017/03/01__12:21:02:128,653268333,2017/03/01__12:21:01,1195.4,80.0,buy,2017/03/01__12:21:01,null
2017/03/01__12:21:07:858,653268482,2017/03/01__12:21:07,1195.59,64.0,buy,2017/03/01__12:21:07,null
2017/03/01__12:21:09:970,653268552,2017/03/01__12:21:10,1195.59,4.0,buy,2017/03/01__12:21:10,null
2017/03/01__12:21:13:287,653268629,2017/03/01__12:21:12,1195.54,22.0,sell,2017/03/01__12:21:12,null
2017/03/01__12:21:15:098,653268695,2017/03/01__12:21:15,1195.54,22.0,sell,2017/03/01__12:21:15,null
2017/03/01__12:21:16:300,653268725,2017/03/01__12:21:16,1195.54,6.0,sell,2017/03/01__12:21:16,null
2017/03/01__12:21:20:234,653268814,2017/03/01__12:21:19,1195.53,2.0,buy,2017/03/01__12:21:19,null
2017/03/01__12:21:27:185,653269001,2017/03/01__12:21:26,1195.53,16.0,sell,2017/03/01__12:21:26,null
2017/03/01__12:21:27:185,653269003,2017/03/01__12:21:27,1195.53,2.0,sell,2017/03/01__12:21:27,null
2017/03/01__12:21:29:318,653269059,2017/03/01__12:21:28,1195.53,28.0,sell,2017/03/01__12:21:28,null
2017/03/01__12:21:30:506,653269122,2017/03/01__12:21:30,1195.53,12.0,sell,2017/03/01__12:21:30,null
2017/03/01__12:21:34:431,653269223,2017/03/01__12:21:34,1195.52,22.0,buy,2017/03/01__12:21:34,null
2017/03/01__12:21:45:885,653269483,2017/03/01__12:21:45,1195.53,10.0,sell,2017/03/01__12:21:45,null
2017/03/01__12:21:54:022,653269677,2017/03/01__12:21:53,1195.56,90.0,sell,2017/03/01__12:21:53,null
2017/03/01__12:21:54:929,653269694,2017/03/01__12:21:54,1195.53,10.0,sell,2017/03/01__12:21:54,null
2017/03/01__12:21:59:148,653269778,2017/03/01__12:21:58,1195.53,20.0,sell,2017/03/01__12:21:58,null
2017/03/01__12:21:59:148,653269797,2017/03/01__12:21:59,1195.53,12.0,sell,2017/03/01__12:21:59,null
2017/03/01__12:22:12:427,653270050,2017/03/01__12:22:11,1195.56,2.0,sell,2017/03/01__12:22:11,null
2017/03/01__12:22:16:629,653270122,2017/03/01__12:22:15,1195.56,20.0,sell,2017/03/01__12:22:15,null
2017/03/01__12:22:21:767,653270225,2017/03/01__12:22:21,1195.53,14.0,sell,2017/03/01__12:22:21,null
2017/03/01__12:22:23:880,653270263,2017/03/01__12:22:23,1195.57,76.0,buy,2017/03/01__12:22:23,null
2017/03/01__12:22:35:081,653270520,2017/03/01__12:22:34,1195.54,2.0,buy,2017/03/01__12:22:34,null
2017/03/01__12:23:01:004,653271080,2017/03/01__12:23:00,1195.53,2.0,sell,2017/03/01__12:23:00,null
2017/03/01__12:23:07:034,653271220,2017/03/01__12:23:06,1195.53,10.0,sell,2017/03/01__12:23:06,null
2017/03/01__12:23:12:165,653271357,2017/03/01__12:23:12,1194.87,4.0,sell,2017/03/01__12:23:12,null
2017/03/01__12:23:15:173,653271411,2017/03/01__12:23:14,1195.21,92.0,sell,2017/03/01__12:23:14,null
2017/03/01__12:23:39:928,653271993,2017/03/01__12:23:39,1195.05,84.0,buy,2017/03/01__12:23:39,null
2017/03/01__12:23:45:055,653272085,2017/03/01__12:23:44,1195.12,16.0,buy,2017/03/01__12:23:44,null
2017/03/01__12:23:54:408,653272301,2017/03/01__12:23:54,1194.83,40.0,sell,2017/03/01__12:23:54,null
2017/03/01__12:24:04:357,653272524,2017/03/01__12:24:04,1195.12,30.0,buy,2017/03/01__12:24:04,null
2017/03/01__12:24:14:922,653272761,2017/03/01__12:24:14,1195.12,2.0,buy,2017/03/01__12:24:14,null
2017/03/01__12:24:15:826,653272779,2017/03/01__12:24:15,1194.98,122.0,buy,2017/03/01__12:24:15,null
2017/03/01__12:24:16:732,653272802,2017/03/01__12:24:16,1194.84,6.0,sell,2017/03/01__12:24:16,null
2017/03/01__12:24:17:936,653272833,2017/03/01__12:24:17,1195.12,64.0,buy,2017/03/01__12:24:17,null
2017/03/01__12:24:18:841,653272852,2017/03/01__12:24:18,1195.12,26.0,sell,2017/03/01__12:24:18,null
2017/03/01__12:24:34:232,653273214,2017/03/01__12:24:33,1194.83,2.0,sell,2017/03/01__12:24:33,null
2017/03/01__12:24:50:513,653273624,2017/03/01__12:24:50,1195.7,478.0,buy,2017/03/01__12:24:50,null
2017/03/01__12:24:58:656,653273812,2017/03/01__12:24:58,1195.12,80.0,buy,2017/03/01__12:24:58,null
2017/03/01__12:24:59:560,653273822,2017/03/01__12:24:59,1194.83,4.0,sell,2017/03/01__12:24:59,null
2017/03/01__12:25:00:765,653273882,2017/03/01__12:25:00,1195.12,16.0,buy,2017/03/01__12:25:00,null
2017/03/01__12:25:04:987,653273973,2017/03/01__12:25:04,1196.29,88.0,sell,2017/03/01__12:25:04,null
2017/03/01__12:25:05:891,653274029,2017/03/01__12:25:05,1196.3,276.0,sell,2017/03/01__12:25:05,null
2017/03/01__12:25:08:001,653274086,2017/03/01__12:25:07,1196.3,2.0,sell,2017/03/01__12:25:07,null
2017/03/01__12:25:08:905,653274128,2017/03/01__12:25:08,1196.3,4.0,sell,2017/03/01__12:25:08,null
2017/03/01__12:25:09:819,653274153,2017/03/01__12:25:09,1196.3,6.0,sell,2017/03/01__12:25:09,null
2017/03/01__12:25:11:018,653274202,2017/03/01__12:25:11,1196.8,40.0,buy,2017/03/01__12:25:11,null
2017/03/01__12:25:13:126,653274264,2017/03/01__12:25:12,1196.3,2.0,sell,2017/03/01__12:25:12,null
2017/03/01__12:25:14:336,653274302,2017/03/01__12:25:14,1196.32,8.0,sell,2017/03/01__12:25:14,null
2017/03/01__12:25:19:166,653274485,2017/03/01__12:25:19,1197.43,238.0,buy,2017/03/01__12:25:19,null
2017/03/01__12:25:34:257,653274848,2017/03/01__12:25:33,1196.72,46.0,buy,2017/03/01__12:25:33,null
2017/03/01__12:25:35:162,653274870,2017/03/01__12:25:34,1196.16,2.0,sell,2017/03/01__12:25:34,null
2017/03/01__12:25:40:291,653275034,2017/03/01__12:25:39,1196.16,10.0,buy,2017/03/01__12:25:39,null
2017/03/01__12:25:46:335,653275188,2017/03/01__12:25:45,1196.16,4.0,buy,2017/03/01__12:25:45,null
2017/03/01__12:25:47:528,653275243,2017/03/01__12:25:46,1195.3,22.0,buy,2017/03/01__12:25:46,null
2017/03/01__12:25:47:528,653275262,2017/03/01__12:25:47,1195.3,2.0,buy,2017/03/01__12:25:47,null
2017/03/01__12:26:01:399,653275627,2017/03/01__12:26:00,1196.8,56.0,buy,2017/03/01__12:26:00,null
2017/03/01__12:26:28:834,653276246,2017/03/01__12:26:28,1195.44,24.0,buy,2017/03/01__12:26:28,null
2017/03/01__12:26:30:966,653276281,2017/03/01__12:26:30,1195.29,46.0,sell,2017/03/01__12:26:30,null
2017/03/01__12:26:32:774,653276333,2017/03/01__12:26:32,1195.37,94.0,sell,2017/03/01__12:26:32,null
2017/03/01__12:26:33:982,653276349,2017/03/01__12:26:33,1195.44,22.0,buy,2017/03/01__12:26:33,null
2017/03/01__12:26:34:888,653276372,2017/03/01__12:26:34,1195.44,4.0,buy,2017/03/01__12:26:34,null
2017/03/01__12:26:35:792,653276393,2017/03/01__12:26:34,1195.6,2.0,sell,2017/03/01__12:26:34,null
2017/03/01__12:26:37:911,653276443,2017/03/01__12:26:37,1195.61,2.0,sell,2017/03/01__12:26:37,null
2017/03/01__12:26:43:942,653276604,2017/03/01__12:26:43,1195.63,2.0,sell,2017/03/01__12:26:43,null
2017/03/01__12:26:45:148,653276629,2017/03/01__12:26:44,1196.41,8.0,buy,2017/03/01__12:26:44,null
2017/03/01__12:26:46:055,653276665,2017/03/01__12:26:46,1196.41,2.0,sell,2017/03/01__12:26:46,null
2017/03/01__12:26:56:608,653276863,2017/03/01__12:26:55,1196.41,6.0,sell,2017/03/01__12:26:55,null
2017/03/01__12:26:56:608,653276869,2017/03/01__12:26:56,1196.41,4.0,sell,2017/03/01__12:26:56,null
2017/03/01__12:26:58:417,653276922,2017/03/01__12:26:57,1196.14,68.0,buy,2017/03/01__12:26:57,null
2017/03/01__12:27:04:450,653277035,2017/03/01__12:27:03,1195.85,100.0,sell,2017/03/01__12:27:03,null
2017/03/01__12:27:16:511,653277294,2017/03/01__12:27:16,1196.13,4.0,buy,2017/03/01__12:27:16,null
2017/03/01__12:27:27:061,653277534,2017/03/01__12:27:26,1196.35,14.0,buy,2017/03/01__12:27:26,null
2017/03/01__12:27:31:887,653277651,2017/03/01__12:27:31,1196.13,110.0,buy,2017/03/01__12:27:31,null
2017/03/01__12:27:35:812,653277745,2017/03/01__12:27:36,1195.99,106.0,sell,2017/03/01__12:27:36,null
2017/03/01__12:27:37:320,653277757,2017/03/01__12:27:36,1195.85,4.0,sell,2017/03/01__12:27:36,null
2017/03/01__12:27:51:512,653278093,2017/03/01__12:27:50,1196.19,40.0,buy,2017/03/01__12:27:50,null
2017/03/01__12:27:54:540,653278175,2017/03/01__12:27:54,1196.02,62.0,sell,2017/03/01__12:27:54,null
