2017/03/17__16:49:21:584,638719886,2017/03/17__16:49:12,1124.34,28.0,sell,2017/03/17__16:49:12,null
2017/03/17__16:49:21:891,638719893,2017/03/17__16:49:12,1124.34,24.0,buy,2017/03/17__16:49:12,null
2017/03/17__16:49:22:197,638719920,2017/03/17__16:49:13,1124.34,14.0,buy,2017/03/17__16:49:13,null
2017/03/17__16:49:28:226,638720087,2017/03/17__16:49:19,1125.0,32.0,buy,2017/03/17__16:49:19,null
2017/03/17__16:49:29:449,638720144,2017/03/17__16:49:20,1125.22,168.0,buy,2017/03/17__16:49:20,null
2017/03/17__16:49:34:564,638720279,2017/03/17__16:49:25,1124.9,20.0,buy,2017/03/17__16:49:25,null
2017/03/17__16:49:35:211,638720313,2017/03/17__16:49:26,1123.06,162.0,sell,2017/03/17__16:49:26,null
2017/03/17__16:49:36:080,638720324,2017/03/17__16:49:27,1123.05,16.0,buy,2017/03/17__16:49:27,null
2017/03/17__16:49:36:686,638720357,2017/03/17__16:49:27,1123.58,14.0,buy,2017/03/17__16:49:27,null
2017/03/17__16:49:38:790,638720418,2017/03/17__16:49:29,1124.88,32.0,buy,2017/03/17__16:49:29,null
2017/03/17__16:49:39:410,638720457,2017/03/17__16:49:30,1121.75,690.0,sell,2017/03/17__16:49:30,null
2017/03/17__16:49:39:996,638720466,2017/03/17__16:49:30,1124.88,6.0,buy,2017/03/17__16:49:30,null
2017/03/17__16:49:42:425,638720566,2017/03/17__16:49:33,1121.0,76.0,sell,2017/03/17__16:49:33,null
2017/03/17__16:49:43:024,638720592,2017/03/17__16:49:34,1125.1,60.0,buy,2017/03/17__16:49:34,null
2017/03/17__16:49:44:833,638720679,2017/03/17__16:49:35,1121.9,168.0,sell,2017/03/17__16:49:35,null
2017/03/17__16:49:45:135,638720705,2017/03/17__16:49:36,1122.12,4.0,sell,2017/03/17__16:49:36,null
2017/03/17__16:49:46:037,638720746,2017/03/17__16:49:37,1121.41,34.0,sell,2017/03/17__16:49:37,null
2017/03/17__16:49:46:346,638720758,2017/03/17__16:49:37,1121.17,14.0,buy,2017/03/17__16:49:37,null
2017/03/17__16:49:46:652,638720781,2017/03/17__16:49:37,1121.17,48.0,buy,2017/03/17__16:49:37,null
2017/03/17__16:49:47:554,638720809,2017/03/17__16:49:38,1121.17,72.0,buy,2017/03/17__16:49:38,null
2017/03/17__16:49:47:845,638720821,2017/03/17__16:49:38,1121.17,20.0,buy,2017/03/17__16:49:38,null
2017/03/17__16:49:48:442,638720850,2017/03/17__16:49:39,1121.17,40.0,buy,2017/03/17__16:49:39,null
2017/03/17__16:49:49:064,638720878,2017/03/17__16:49:40,1119.94,226.0,sell,2017/03/17__16:49:40,null
2017/03/17__16:49:49:654,638720900,2017/03/17__16:49:40,1121.17,20.0,buy,2017/03/17__16:49:40,null
2017/03/17__16:49:49:952,638720905,2017/03/17__16:49:41,1121.17,8.0,buy,2017/03/17__16:49:41,null
2017/03/17__16:49:51:157,638720961,2017/03/17__16:49:42,1121.17,20.0,buy,2017/03/17__16:49:42,null
2017/03/17__16:49:51:461,638720976,2017/03/17__16:49:42,1121.17,8.0,buy,2017/03/17__16:49:42,null
2017/03/17__16:49:51:778,638720983,2017/03/17__16:49:42,1120.6,4.0,buy,2017/03/17__16:49:42,null
2017/03/17__16:49:52:079,638721008,2017/03/17__16:49:43,1121.17,58.0,buy,2017/03/17__16:49:43,null
2017/03/17__16:49:52:671,638721024,2017/03/17__16:49:43,1121.16,2.0,buy,2017/03/17__16:49:43,null
2017/03/17__16:49:53:570,638721073,2017/03/17__16:49:44,1121.16,20.0,buy,2017/03/17__16:49:44,null
2017/03/17__16:49:54:474,638721088,2017/03/17__16:49:45,1121.16,4.0,buy,2017/03/17__16:49:45,null
2017/03/17__16:49:54:778,638721100,2017/03/17__16:49:45,1121.17,8.0,buy,2017/03/17__16:49:45,null
2017/03/17__16:49:55:378,638721109,2017/03/17__16:49:46,1121.17,6.0,buy,2017/03/17__16:49:46,null
2017/03/17__16:49:56:587,638721147,2017/03/17__16:49:47,1121.17,20.0,buy,2017/03/17__16:49:47,null
2017/03/17__16:49:59:619,638721244,2017/03/17__16:49:50,1121.17,30.0,buy,2017/03/17__16:49:50,null
2017/03/17__16:50:00:800,638721273,2017/03/17__16:49:51,1123.08,2.0,buy,2017/03/17__16:49:51,null
2017/03/17__16:50:01:104,638721279,2017/03/17__16:49:52,1121.17,40.0,sell,2017/03/17__16:49:52,null
2017/03/17__16:50:02:037,638721332,2017/03/17__16:49:53,1119.94,300.0,sell,2017/03/17__16:49:53,null
2017/03/17__16:50:02:939,638721356,2017/03/17__16:49:53,1122.79,110.0,buy,2017/03/17__16:49:53,null
2017/03/17__16:50:06:231,638721471,2017/03/17__16:49:57,1119.96,28.0,sell,2017/03/17__16:49:57,null
2017/03/17__16:50:07:142,638721490,2017/03/17__16:49:58,1119.98,4.0,buy,2017/03/17__16:49:58,null
2017/03/17__16:50:08:036,638721520,2017/03/17__16:49:59,1120.01,138.0,sell,2017/03/17__16:49:59,null
2017/03/17__16:50:08:634,638721528,2017/03/17__16:49:59,1122.46,2.0,buy,2017/03/17__16:49:59,null
2017/03/17__16:50:08:950,638721550,2017/03/17__16:50:00,1122.78,112.0,buy,2017/03/17__16:50:00,null
2017/03/17__16:50:09:855,638721578,2017/03/17__16:50:00,1119.97,114.0,sell,2017/03/17__16:50:00,null
2017/03/17__16:50:11:955,638721659,2017/03/17__16:50:03,1122.3,4.0,buy,2017/03/17__16:50:03,null
2017/03/17__16:50:14:678,638721746,2017/03/17__16:50:05,1119.94,1120.0,sell,2017/03/17__16:50:05,null
2017/03/17__16:50:14:965,638721757,2017/03/17__16:50:05,1119.86,4.0,buy,2017/03/17__16:50:05,null
2017/03/17__16:50:15:591,638721765,2017/03/17__16:50:06,1119.86,20.0,buy,2017/03/17__16:50:06,null
2017/03/17__16:50:15:902,638721783,2017/03/17__16:50:06,1119.86,10.0,buy,2017/03/17__16:50:06,null
2017/03/17__16:50:16:172,638721802,2017/03/17__16:50:07,1119.86,60.0,buy,2017/03/17__16:50:07,null
2017/03/17__16:50:16:473,638721816,2017/03/17__16:50:07,1119.86,26.0,buy,2017/03/17__16:50:07,null
2017/03/17__16:50:17:090,638721835,2017/03/17__16:50:08,1120.66,10.0,sell,2017/03/17__16:50:08,null
2017/03/17__16:50:17:378,638721856,2017/03/17__16:50:08,1119.73,114.0,sell,2017/03/17__16:50:08,null
2017/03/17__16:50:17:975,638721873,2017/03/17__16:50:09,1120.66,10.0,buy,2017/03/17__16:50:09,null
2017/03/17__16:50:19:494,638721919,2017/03/17__16:50:10,1121.46,4.0,sell,2017/03/17__16:50:10,null
2017/03/17__16:50:20:690,638721970,2017/03/17__16:50:12,1121.46,4.0,buy,2017/03/17__16:50:12,null
2017/03/17__16:50:21:315,638722018,2017/03/17__16:50:12,1119.0,670.0,buy,2017/03/17__16:50:12,null
2017/03/17__16:50:22:198,638722026,2017/03/17__16:50:13,1119.0,62.0,buy,2017/03/17__16:50:13,null
2017/03/17__16:50:22:815,638722059,2017/03/17__16:50:13,1120.71,20.0,sell,2017/03/17__16:50:13,null
2017/03/17__16:50:24:603,638722114,2017/03/17__16:50:15,1121.29,4.0,buy,2017/03/17__16:50:15,null
2017/03/17__16:50:26:721,638722167,2017/03/17__16:50:17,1120.71,14.0,sell,2017/03/17__16:50:17,null
2017/03/17__16:50:27:346,638722199,2017/03/17__16:50:18,1119.87,348.0,sell,2017/03/17__16:50:18,null
2017/03/17__16:50:27:665,638722208,2017/03/17__16:50:18,1119.86,12.0,buy,2017/03/17__16:50:18,null
2017/03/17__16:50:28:524,638722255,2017/03/17__16:50:19,1120.1,40.0,sell,2017/03/17__16:50:19,null
2017/03/17__16:50:32:451,638722364,2017/03/17__16:50:23,1120.84,12.0,buy,2017/03/17__16:50:23,null
2017/03/17__16:50:33:650,638722404,2017/03/17__16:50:24,1120.84,6.0,buy,2017/03/17__16:50:24,null
2017/03/17__16:50:37:261,638722503,2017/03/17__16:50:28,1121.46,4.0,sell,2017/03/17__16:50:28,null
2017/03/17__16:50:37:572,638722516,2017/03/17__16:50:28,1121.46,40.0,sell,2017/03/17__16:50:28,null
2017/03/17__16:50:39:970,638722591,2017/03/17__16:50:31,1121.46,154.0,sell,2017/03/17__16:50:31,null
2017/03/17__16:50:40:276,638722595,2017/03/17__16:50:31,1121.17,28.0,buy,2017/03/17__16:50:31,null
2017/03/17__16:50:40:879,638722610,2017/03/17__16:50:32,1121.17,6.0,buy,2017/03/17__16:50:32,null
2017/03/17__16:50:41:483,638722630,2017/03/17__16:50:32,1121.17,12.0,buy,2017/03/17__16:50:32,null
2017/03/17__16:50:42:084,638722638,2017/03/17__16:50:33,1122.55,4.0,sell,2017/03/17__16:50:33,null
2017/03/17__16:50:42:385,638722654,2017/03/17__16:50:33,1122.55,32.0,sell,2017/03/17__16:50:33,null
2017/03/17__16:50:45:404,638722750,2017/03/17__16:50:36,1122.55,2.0,sell,2017/03/17__16:50:36,null
2017/03/17__16:50:46:611,638722780,2017/03/17__16:50:37,1121.8,6.0,sell,2017/03/17__16:50:37,null
2017/03/17__16:50:49:343,638722857,2017/03/17__16:50:39,1124.07,138.0,buy,2017/03/17__16:50:39,null
2017/03/17__16:50:53:623,638723067,2017/03/17__16:50:44,1125.66,302.0,sell,2017/03/17__16:50:44,null
2017/03/17__16:50:53:856,638723084,2017/03/17__16:50:44,1125.66,22.0,sell,2017/03/17__16:50:44,null
2017/03/17__16:50:54:149,638723111,2017/03/17__16:50:45,1125.66,86.0,sell,2017/03/17__16:50:45,null
2017/03/17__16:50:56:262,638723169,2017/03/17__16:50:47,1125.94,6.0,buy,2017/03/17__16:50:47,null
2017/03/17__16:50:56:857,638723201,2017/03/17__16:50:47,1125.94,6.0,buy,2017/03/17__16:50:47,null
2017/03/17__16:50:57:470,638723225,2017/03/17__16:50:48,1125.95,170.0,buy,2017/03/17__16:50:48,null
2017/03/17__16:50:58:070,638723250,2017/03/17__16:50:49,1126.0,124.0,buy,2017/03/17__16:50:49,null
2017/03/17__16:51:00:776,638723318,2017/03/17__16:50:51,1126.01,2.0,sell,2017/03/17__16:50:51,null
2017/03/17__16:51:02:300,638723387,2017/03/17__16:50:53,1126.0,10.0,sell,2017/03/17__16:50:53,null
2017/03/17__16:51:02:605,638723397,2017/03/17__16:50:53,1125.95,50.0,buy,2017/03/17__16:50:53,null
2017/03/17__16:51:04:400,638723450,2017/03/17__16:50:55,1125.95,160.0,buy,2017/03/17__16:50:55,null
2017/03/17__16:51:07:742,638723581,2017/03/17__16:50:58,1122.91,998.0,sell,2017/03/17__16:50:58,null
2017/03/17__16:51:10:421,638723680,2017/03/17__16:51:01,1125.95,66.0,buy,2017/03/17__16:51:01,null
2017/03/17__16:51:10:724,638723683,2017/03/17__16:51:01,1125.95,4.0,buy,2017/03/17__16:51:01,null
2017/03/17__16:51:12:225,638723734,2017/03/17__16:51:03,1123.86,1806.0,sell,2017/03/17__16:51:03,null
2017/03/17__16:51:13:140,638723751,2017/03/17__16:51:04,1123.78,32.0,buy,2017/03/17__16:51:04,null
2017/03/17__16:51:17:043,638723848,2017/03/17__16:51:07,1124.79,16.0,buy,2017/03/17__16:51:07,null
2017/03/17__16:51:21:566,638723961,2017/03/17__16:51:12,1124.58,6.0,sell,2017/03/17__16:51:12,null
2017/03/17__16:51:22:170,638723977,2017/03/17__16:51:13,1124.58,6.0,sell,2017/03/17__16:51:13,null
2017/03/17__16:51:23:370,638724001,2017/03/17__16:51:14,1124.57,44.0,buy,2017/03/17__16:51:14,null
2017/03/17__16:51:23:974,638724011,2017/03/17__16:51:14,1124.5,8.0,buy,2017/03/17__16:51:14,null
2017/03/17__16:51:24:275,638724023,2017/03/17__16:51:15,1124.5,206.0,buy,2017/03/17__16:51:15,null
2017/03/17__16:51:24:885,638724039,2017/03/17__16:51:15,1124.5,6.0,buy,2017/03/17__16:51:15,null
2017/03/17__16:51:27:302,638724105,2017/03/17__16:51:18,1124.58,114.0,buy,2017/03/17__16:51:18,null
2017/03/17__16:51:30:015,638724189,2017/03/17__16:51:21,1123.05,94.0,sell,2017/03/17__16:51:21,null
2017/03/17__16:51:33:957,638724292,2017/03/17__16:51:24,1124.49,30.0,buy,2017/03/17__16:51:24,null
2017/03/17__16:51:35:463,638724330,2017/03/17__16:51:26,1124.5,40.0,buy,2017/03/17__16:51:26,null
2017/03/17__16:51:37:261,638724372,2017/03/17__16:51:28,1123.18,2.0,sell,2017/03/17__16:51:28,null
2017/03/17__16:51:39:366,638724413,2017/03/17__16:51:30,1123.18,2.0,sell,2017/03/17__16:51:30,null
2017/03/17__16:51:39:970,638724427,2017/03/17__16:51:30,1123.18,8.0,buy,2017/03/17__16:51:30,null
2017/03/17__16:51:43:893,638724532,2017/03/17__16:51:34,1123.98,46.0,sell,2017/03/17__16:51:34,null
2017/03/17__16:51:48:411,638724646,2017/03/17__16:51:39,1124.58,6.0,buy,2017/03/17__16:51:39,null
2017/03/17__16:51:50:519,638724688,2017/03/17__16:51:41,1124.58,696.0,buy,2017/03/17__16:51:41,null
2017/03/17__16:51:54:152,638724786,2017/03/17__16:51:44,1124.54,6.0,buy,2017/03/17__16:51:44,null
2017/03/17__16:51:56:269,638724844,2017/03/17__16:51:47,1123.8,4.0,sell,2017/03/17__16:51:47,null
2017/03/17__16:51:58:974,638724909,2017/03/17__16:51:50,1123.8,38.0,sell,2017/03/17__16:51:50,null
2017/03/17__16:51:59:874,638724947,2017/03/17__16:51:50,1124.5,8.0,buy,2017/03/17__16:51:50,null
2017/03/17__16:52:00:784,638724967,2017/03/17__16:51:51,1125.08,94.0,buy,2017/03/17__16:51:51,null
2017/03/17__16:52:08:622,638725153,2017/03/17__16:51:59,1125.49,66.0,buy,2017/03/17__16:51:59,null
2017/03/17__16:52:31:546,638725698,2017/03/17__16:52:22,1123.78,10.0,sell,2017/03/17__16:52:22,null
2017/03/17__16:52:32:752,638725733,2017/03/17__16:52:23,1123.78,56.0,sell,2017/03/17__16:52:23,null
2017/03/17__16:52:36:063,638725822,2017/03/17__16:52:27,1123.78,20.0,buy,2017/03/17__16:52:27,null
2017/03/17__16:52:42:086,638725954,2017/03/17__16:52:33,1124.05,6.0,sell,2017/03/17__16:52:33,null
2017/03/17__16:52:44:199,638726001,2017/03/17__16:52:35,1124.05,168.0,sell,2017/03/17__16:52:35,null
2017/03/17__16:52:44:803,638726028,2017/03/17__16:52:35,1124.05,2.0,sell,2017/03/17__16:52:35,null
2017/03/17__16:52:45:107,638726033,2017/03/17__16:52:36,1124.07,1194.0,buy,2017/03/17__16:52:36,null
2017/03/17__16:52:45:719,638726044,2017/03/17__16:52:36,1124.49,172.0,sell,2017/03/17__16:52:36,null
2017/03/17__16:52:48:748,638726142,2017/03/17__16:52:39,1124.07,414.0,sell,2017/03/17__16:52:39,null
2017/03/17__16:52:49:944,638726162,2017/03/17__16:52:40,1124.07,4.0,buy,2017/03/17__16:52:40,null
2017/03/17__16:52:53:257,638726275,2017/03/17__16:52:44,1124.07,348.0,buy,2017/03/17__16:52:44,null
2017/03/17__16:52:57:177,638726361,2017/03/17__16:52:48,1124.21,696.0,buy,2017/03/17__16:52:48,null
2017/03/17__16:52:58:694,638726401,2017/03/17__16:52:49,1123.05,98.0,buy,2017/03/17__16:52:49,null
2017/03/17__16:53:03:213,638726497,2017/03/17__16:52:54,1123.05,52.0,buy,2017/03/17__16:52:54,null
2017/03/17__16:53:06:523,638726569,2017/03/17__16:52:57,1124.07,400.0,buy,2017/03/17__16:52:57,null
2017/03/17__16:53:10:464,638726635,2017/03/17__16:53:01,1124.07,160.0,buy,2017/03/17__16:53:01,null
2017/03/17__16:53:11:049,638726647,2017/03/17__16:53:02,1124.0,54.0,buy,2017/03/17__16:53:02,null
2017/03/17__16:53:13:470,638726702,2017/03/17__16:53:04,1124.07,44.0,buy,2017/03/17__16:53:04,null
2017/03/17__16:53:16:189,638726746,2017/03/17__16:53:07,1124.07,2.0,buy,2017/03/17__16:53:07,null
2017/03/17__16:53:18:584,638726800,2017/03/17__16:53:09,1123.2,6.0,sell,2017/03/17__16:53:09,null
2017/03/17__16:53:22:502,638726873,2017/03/17__16:53:13,1123.0,456.0,sell,2017/03/17__16:53:13,null
2017/03/17__16:53:23:709,638726896,2017/03/17__16:53:14,1124.07,182.0,buy,2017/03/17__16:53:14,null
2017/03/17__16:53:26:742,638726965,2017/03/17__16:53:17,1124.07,44.0,buy,2017/03/17__16:53:17,null
2017/03/17__16:53:27:055,638726980,2017/03/17__16:53:18,1124.21,762.0,buy,2017/03/17__16:53:18,null
2017/03/17__16:53:27:339,638726988,2017/03/17__16:53:18,1123.0,554.0,sell,2017/03/17__16:53:18,null
2017/03/17__16:53:27:949,638727007,2017/03/17__16:53:19,1122.21,126.0,sell,2017/03/17__16:53:19,null
2017/03/17__16:53:30:356,638727070,2017/03/17__16:53:21,1124.05,2.0,buy,2017/03/17__16:53:21,null
2017/03/17__16:53:31:892,638727129,2017/03/17__16:53:22,1122.06,552.0,sell,2017/03/17__16:53:22,null
2017/03/17__16:53:36:409,638727257,2017/03/17__16:53:27,1121.29,730.0,sell,2017/03/17__16:53:27,null
2017/03/17__16:53:38:528,638727316,2017/03/17__16:53:29,1124.0,200.0,buy,2017/03/17__16:53:29,null
2017/03/17__16:53:39:112,638727334,2017/03/17__16:53:30,1122.13,10.0,sell,2017/03/17__16:53:30,null
2017/03/17__16:53:39:421,638727347,2017/03/17__16:53:30,1122.12,8.0,buy,2017/03/17__16:53:30,null
2017/03/17__16:53:39:709,638727358,2017/03/17__16:53:30,1122.12,10.0,buy,2017/03/17__16:53:30,null
2017/03/17__16:53:40:608,638727398,2017/03/17__16:53:31,1122.0,4.0,sell,2017/03/17__16:53:31,null
2017/03/17__16:53:41:827,638727427,2017/03/17__16:53:32,1124.07,2.0,buy,2017/03/17__16:53:32,null
2017/03/17__16:53:44:544,638727511,2017/03/17__16:53:35,1123.49,2458.0,buy,2017/03/17__16:53:35,null
2017/03/17__16:53:44:831,638727515,2017/03/17__16:53:35,1122.92,8.0,buy,2017/03/17__16:53:35,null
2017/03/17__16:53:45:128,638727520,2017/03/17__16:53:36,1123.49,2.0,buy,2017/03/17__16:53:36,null
2017/03/17__16:53:49:953,638727654,2017/03/17__16:53:41,1123.46,2.0,buy,2017/03/17__16:53:41,null
2017/03/17__16:53:51:458,638727705,2017/03/17__16:53:42,1123.43,2.0,buy,2017/03/17__16:53:42,null
2017/03/17__16:53:52:667,638727744,2017/03/17__16:53:43,1122.25,16.0,buy,2017/03/17__16:53:43,null
2017/03/17__16:53:56:282,638727831,2017/03/17__16:53:47,1123.43,136.0,buy,2017/03/17__16:53:47,null
2017/03/17__16:53:58:422,638727890,2017/03/17__16:53:49,1121.29,36.0,sell,2017/03/17__16:53:49,null
2017/03/17__16:53:58:704,638727898,2017/03/17__16:53:49,1121.27,8.0,buy,2017/03/17__16:53:49,null
2017/03/17__16:53:59:313,638727935,2017/03/17__16:53:50,1121.17,10.0,buy,2017/03/17__16:53:50,null
2017/03/17__16:54:01:159,638727984,2017/03/17__16:53:52,1121.17,8.0,buy,2017/03/17__16:53:52,null
2017/03/17__16:54:02:311,638728031,2017/03/17__16:53:53,1121.0,8.0,sell,2017/03/17__16:53:53,null
2017/03/17__16:54:02:636,638728054,2017/03/17__16:53:53,1120.03,52.0,sell,2017/03/17__16:53:53,null
2017/03/17__16:54:03:228,638728057,2017/03/17__16:53:54,1123.24,2.0,buy,2017/03/17__16:53:54,null
2017/03/17__16:54:05:653,638728139,2017/03/17__16:53:56,1123.47,156.0,buy,2017/03/17__16:53:56,null
2017/03/17__16:54:17:393,638728445,2017/03/17__16:54:08,1123.2,4.0,buy,2017/03/17__16:54:08,null
2017/03/17__16:54:20:410,638728513,2017/03/17__16:54:11,1123.2,8.0,buy,2017/03/17__16:54:11,null
2017/03/17__16:54:21:906,638728551,2017/03/17__16:54:12,1123.2,6.0,buy,2017/03/17__16:54:12,null
2017/03/17__16:54:22:212,638728562,2017/03/17__16:54:13,1124.07,116.0,buy,2017/03/17__16:54:13,null
2017/03/17__16:54:23:116,638728597,2017/03/17__16:54:14,1124.07,116.0,buy,2017/03/17__16:54:14,null
2017/03/17__16:54:24:015,638728626,2017/03/17__16:54:14,1123.39,4.0,sell,2017/03/17__16:54:14,null
2017/03/17__16:54:24:926,638728651,2017/03/17__16:54:16,1123.35,86.0,sell,2017/03/17__16:54:16,null
2017/03/17__16:54:25:525,638728661,2017/03/17__16:54:16,1124.07,344.0,buy,2017/03/17__16:54:16,null
2017/03/17__16:54:25:831,638728675,2017/03/17__16:54:17,1124.07,96.0,buy,2017/03/17__16:54:17,null
2017/03/17__16:54:26:455,638728691,2017/03/17__16:54:17,1124.21,202.0,buy,2017/03/17__16:54:17,null
2017/03/17__16:54:28:240,638728757,2017/03/17__16:54:19,1124.22,20.0,sell,2017/03/17__16:54:19,null
2017/03/17__16:54:31:266,638728826,2017/03/17__16:54:22,1125.51,44.0,buy,2017/03/17__16:54:22,null
2017/03/17__16:54:31:872,638728851,2017/03/17__16:54:22,1125.95,204.0,buy,2017/03/17__16:54:22,null
2017/03/17__16:54:32:476,638728886,2017/03/17__16:54:23,1125.95,24.0,buy,2017/03/17__16:54:23,null
2017/03/17__16:54:33:072,638728902,2017/03/17__16:54:24,1125.95,86.0,buy,2017/03/17__16:54:24,null
2017/03/17__16:54:35:182,638728953,2017/03/17__16:54:26,1125.95,132.0,buy,2017/03/17__16:54:26,null
2017/03/17__16:54:35:483,638728976,2017/03/17__16:54:26,1126.21,26.0,buy,2017/03/17__16:54:26,null
2017/03/17__16:54:36:692,638729022,2017/03/17__16:54:27,1126.01,2.0,sell,2017/03/17__16:54:27,null
2017/03/17__16:54:38:799,638729068,2017/03/17__16:54:29,1126.21,6.0,buy,2017/03/17__16:54:29,null
2017/03/17__16:54:39:429,638729091,2017/03/17__16:54:30,1126.0,118.0,sell,2017/03/17__16:54:30,null
2017/03/17__16:54:39:714,638729097,2017/03/17__16:54:30,1126.21,66.0,buy,2017/03/17__16:54:30,null
2017/03/17__16:54:40:608,638729132,2017/03/17__16:54:31,1126.96,24.0,buy,2017/03/17__16:54:31,null
2017/03/17__16:54:42:420,638729176,2017/03/17__16:54:33,1126.96,14.0,buy,2017/03/17__16:54:33,null
2017/03/17__16:54:43:926,638729214,2017/03/17__16:54:34,1126.21,6.0,sell,2017/03/17__16:54:34,null
2017/03/17__16:54:45:128,638729236,2017/03/17__16:54:35,1126.96,200.0,buy,2017/03/17__16:54:35,null
2017/03/17__16:54:45:431,638729244,2017/03/17__16:54:36,1126.21,4.0,sell,2017/03/17__16:54:36,null
2017/03/17__16:54:46:656,638729290,2017/03/17__16:54:37,1126.53,196.0,sell,2017/03/17__16:54:37,null
2017/03/17__16:54:47:553,638729310,2017/03/17__16:54:38,1126.96,32.0,buy,2017/03/17__16:54:38,null
2017/03/17__16:54:47:859,638729316,2017/03/17__16:54:38,1126.96,614.0,buy,2017/03/17__16:54:38,null
2017/03/17__16:54:48:764,638729334,2017/03/17__16:54:39,1126.97,2.0,sell,2017/03/17__16:54:39,null
2017/03/17__16:54:50:007,638729401,2017/03/17__16:54:41,1124.22,1122.0,sell,2017/03/17__16:54:41,null
2017/03/17__16:54:51:469,638729427,2017/03/17__16:54:42,1128.11,22.0,buy,2017/03/17__16:54:42,null
2017/03/17__16:54:54:507,638729520,2017/03/17__16:54:45,1128.0,46.0,sell,2017/03/17__16:54:45,null
2017/03/17__16:54:54:802,638729529,2017/03/17__16:54:45,1127.69,80.0,buy,2017/03/17__16:54:45,null
2017/03/17__16:54:55:107,638729540,2017/03/17__16:54:45,1127.69,6.0,buy,2017/03/17__16:54:45,null
2017/03/17__16:54:56:616,638729578,2017/03/17__16:54:47,1128.12,16.0,buy,2017/03/17__16:54:47,null
2017/03/17__16:54:57:513,638729600,2017/03/17__16:54:48,1128.12,6.0,buy,2017/03/17__16:54:48,null
2017/03/17__16:54:59:020,638729637,2017/03/17__16:54:49,1127.69,8.0,sell,2017/03/17__16:54:49,null
2017/03/17__16:54:59:321,638729650,2017/03/17__16:54:50,1127.69,8.0,sell,2017/03/17__16:54:50,null
2017/03/17__16:55:01:737,638729698,2017/03/17__16:54:52,1128.27,66.0,buy,2017/03/17__16:54:52,null
2017/03/17__16:55:04:454,638729767,2017/03/17__16:54:55,1127.69,8.0,sell,2017/03/17__16:54:55,null
2017/03/17__16:55:07:463,638729837,2017/03/17__16:54:58,1126.97,70.0,sell,2017/03/17__16:54:58,null
2017/03/17__16:55:09:586,638729874,2017/03/17__16:55:00,1126.97,6.0,sell,2017/03/17__16:55:00,null
2017/03/17__16:55:10:182,638729885,2017/03/17__16:55:01,1126.97,24.0,sell,2017/03/17__16:55:01,null
2017/03/17__16:55:10:480,638729898,2017/03/17__16:55:01,1126.97,58.0,sell,2017/03/17__16:55:01,null
2017/03/17__16:55:11:694,638729937,2017/03/17__16:55:02,1127.68,44.0,buy,2017/03/17__16:55:02,null
2017/03/17__16:55:12:593,638729978,2017/03/17__16:55:03,1127.69,60.0,buy,2017/03/17__16:55:03,null
2017/03/17__16:55:14:403,638730020,2017/03/17__16:55:05,1127.54,6.0,buy,2017/03/17__16:55:05,null
2017/03/17__16:55:14:706,638730034,2017/03/17__16:55:05,1125.89,12.0,sell,2017/03/17__16:55:05,null
